DATE,ADDRESS,CITY,STATE,POSTAL CODE,AGENT,BROKER,PRICE,LATITUDE,LONGITUDE
2024-07-26,771 DACK BOULEVARD,MISSISSAUGA,ONTARIO,L5H1E5,ARMEN GRIGORIAN,"RIGHT AT HOME REALTY, BROKERAGE","$2,349,000",43.53832525,79.59897609
2024-07-26,771 DACK BOULEVARD,MISSISSAUGA,ONTARIO,L5H1E5,ARMEN GRIGORIAN,RIGHT AT HOME REALTY,"$2,349,000",43.5380066,79.5998314
2024-07-26,1718 HOLLOW OAK TERRACE,MISSISSAUGA,ONTARIO,L5J4N3,DARIO RUBERTO,NEW ERA REAL ESTATE,"$1,725,000",43.5208525,79.6260179
2024-07-26,704 - 1800 THE COLLEGEWAY,MISSISSAUGA,ONTARIO,L5L5S4,JUDY NAYDUK,RE/MAX REALTY SPECIALISTS INC.,"$1,100,000",43.5444366,79.6680202
2024-07-26,62 MAPLE AVENUE S,MISSISSAUGA,ONTARIO,L5H2R6,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,999,000",43.5412991,79.5898986
2024-07-26,1350 BIRCHVIEW DRIVE,MISSISSAUGA,ONTARIO,L5H3E4,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$4,699,000",43.53644572,79.6191349
2024-07-26,1710 - 50 ELM DRIVE E,MISSISSAUGA,ONTARIO,L5A3X2,NIKOLA PETKOVIC,RIGHT AT HOME REALTY,"$499,999",43.5906714,79.6283936
2024-07-26,1500 TRENHOLME DRIVE,MISSISSAUGA,ONTARIO,L5J2N4,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$2,788,000",43.5212326,79.6150826
2024-07-26,20 MINEOLA ROAD UNIT# 24,MISSISSAUGA,ONTARIO,L5G4N9,DEANNA INSLEY,ROYAL LEPAGE SIGNATURE REALTY,"$925,000",43.56247757,79.58923896
2024-07-26,1350 BIRCHVIEW DRIVE,MISSISSAUGA,ONTARIO,L5H3E4,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$4,699,000",43.5362777,79.6192831
2024-07-26,24 - 20 MINEOLA ROAD E,MISSISSAUGA,ONTARIO,L5G4N9,DEANNA INSLEY,ROYAL LEPAGE SIGNATURE REALTY,"$925,000",43.560733,79.5873721
2024-07-26,308 - 55 STRATHAVEN DRIVE,MISSISSAUGA,ONTARIO,L5R4G9,STANKA KARAPANCEVA,FOREST HILL REAL ESTATE INC.,"$520,000",43.6107255,79.6593376
2024-07-26,511 MEADOW WOOD ROAD,MISSISSAUGA,ONTARIO,L5J2S4,GARRY RAI,ZUMIN REAL ESTATE CENTRE,"$3,295,900",43.5109688,79.6068187
2024-07-26,604 - 4677 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M2E3,JOE TU,HOMELIFE LANDMARK REALTY INC.,"$758,000",43.5555234,79.710023
2024-07-26,616 - 2900 BATTLEFORD ROAD,MISSISSAUGA,ONTARIO,L5N2V9,DARREN CHAMISH,ONE PERCENT REALTY LTD.,"$470,000",43.5794223,79.7575708
2024-07-26,881 GOODWIN ROAD,MISSISSAUGA,ONTARIO,L5G4J8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$2,279,000",43.56771904,79.56323603
2024-07-26,169 - 85 BRISTOL ROAD E,MISSISSAUGA,ONTARIO,L4Z3N8,VINEET WILLIAM MASSEY,RE/MAX REAL ESTATE CENTRE INC.,"$510,000",43.6167788,79.664119
2024-07-26,908 - 3120 KIRWIN AVENUE,MISSISSAUGA,ONTARIO,L5A3R2,VIJAY KUMAR BHADRAN NAIR,HOMELIFE MAPLE LEAF REALTY LTD.,"$559,900",43.5849942,79.6169557
2024-07-26,881 GOODWIN ROAD,MISSISSAUGA,ONTARIO,L5G4J8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$2,279,000",43.5682033,79.5630172
2024-07-26,502 - 1660 BLOOR STREET,MISSISSAUGA,ONTARIO,L4X1R9,GULJINDER KAUR KAINTH,RIGHT AT HOME REALTY,"$529,000",43.6216356,79.58771
2024-07-26,4104 STONEMASON CRESCENT,MISSISSAUGA,ONTARIO,L5L2Z7,PAMELA JOHANNSON,RE/MAX REALTY SPECIALISTS INC.,"$1,178,000",43.5532698,79.6858083
2024-07-26,309 - 4975 SOUTHAMPTON DRIVE,MISSISSAUGA,ONTARIO,L5M8E5,PARM SHARDA,CENTURY 21 PEOPLE'S CHOICE REALTY INC.,"$669,900",43.546676,79.7192937
2024-07-26,#1102 - 25 AGNES STREET,MISSISSAUGA,ONTARIO,L5B3X7,RIYA PURI,ROYAL CANADIAN REALTY,"$589,990",43.5806559,79.6183199
2024-07-26,3883 QUARTZ ROAD UNIT# 5207,MISSISSAUGA,ONTARIO,L5B0M4,IBRAHIM HUSSEIN ABOUZEID,EXP REALTY,"$770,000",43.58363975,79.64413413
2024-07-26,4188 MARTLEN CRESCENT,MISSISSAUGA,ONTARIO,L5L2H3,MAUREEN GONSALVES,ROYAL LEPAGE SIGNATURE REALTY,"$1,175,000",43.5432568,79.7016678
2024-07-26,5207 - 3883 QUARTZ ROAD,MISSISSAUGA,ONTARIO,L5B0M4,HEBA WAHBA,EXP REALTY,"$770,000",43.5836918,79.644249
2024-07-26,1079 DETA ROAD,MISSISSAUGA,ONTARIO,L5E2R6,KAMAL NANWANI,PROPERTY.CA INC.,"$1,375,000",43.5876295,79.5514358
2024-07-26,21 - 3425 RIDGEWAY DRIVE,MISSISSAUGA,ONTARIO,L5L0B4,EMIL KIRIAKOS,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$780,000",43.5244876,79.7048096
2024-07-26,3095 CAULFIELD CRESCENT,MISSISSAUGA,ONTARIO,L5M6J7,FROILAN BERROYA,RE/MAX REAL ESTATE CENTRE INC.,"$1,089,000",43.5665254,79.7421458
2024-07-26,1424 STRATHY AVENUE,MISSISSAUGA,ONTARIO,L5E2L2,GRACE HUA,EXP REALTY,"$1,649,000",43.5855445,79.569508
2024-07-26,208 ENFIELD PLACE UNIT# PH209,MISSISSAUGA,ONTARIO,L5B0G8,MIKE KOWALSKI,REMAX REALTY ENTERPRISES INC,"$1,249,999",43.59175888,79.63435889
2024-07-26,514 - 55 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B3Z3,REBECCA SCHORR,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$559,000",43.5901061,79.6330957
2024-07-26,PH 209 - 208 ENFIELD PLACE,MISSISSAUGA,ONTARIO,L5B0G8,MIKE KOWALSKI,RE/MAX REALTY ENTERPRISES INC.,"$1,249,999",43.5919415,79.6343926
2024-07-26,216 - 830 SCOLLARD COURT,MISSISSAUGA,ONTARIO,L5V0A2,DHIA JAJOU,RE/MAX REALTY SPECIALISTS INC.,"$549,990",43.5924157,79.6711116
2024-07-26,611 - 4633 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M0Y6,EILEEN LI,BAY STREET INTEGRITY REALTY INC.,"$599,000",43.5540073,79.7111418
2024-07-26,7440 GOREWAY DRIVE UNIT# 22,MALTON,ONTARIO,L4T2V2,SHAW HASYJ,SHAW REALTY GROUP INC.,"$674,000",43.72180885,79.64403388
2024-07-26,3321 JOLLIFFE AVENUE,MISSISSAUGA,ONTARIO,L4T1V6,SANJAY MEHTA,IPRO REALTY LTD,"$979,000",43.7166344,79.6427194
2024-07-26,22 - 7440 GOREWAY DRIVE,MISSISSAUGA,ONTARIO,L4T2V2,CAROLINE OHI,SHAW REALTY GROUP INC.,"$674,000",43.7217623,79.6443772
2024-07-26,3556 SILVERPLAINS DRIVE,MISSISSAUGA,ONTARIO,L4X2P4,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,999,800",43.6290059,79.5894358
2024-07-26,1416 ELAINE TRAIL,MISSISSAUGA,ONTARIO,L5G3W8,YVONNE PLUMB,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$2,198,000",43.5698006,79.586001
2024-07-26,171 - 56 LUNAR CRESCENT,MISSISSAUGA,ONTARIO,L5M2R5,JARED KELLY GARDNER,RE/MAX PROFESSIONALS INC.,"$1,399,990",43.5777454,79.7173506
2024-07-26,600 BOB O LINK ROAD,MISSISSAUGA,ONTARIO,L5J2P4,GARRY HILLIS,REAL BROKER ONTARIO LTD.,"$2,795,000",43.5126223,79.6093214
2024-07-26,6829 GOLDEN HILLS WAY,MISSISSAUGA,ONTARIO,L5W1P3,PAUL KRASZEWSKI,IPRO REALTY LTD.,"$1,799,999",43.6334376,79.708703
2024-07-26,2031 ECKLAND COURT,MISSISSAUGA,ONTARIO,L5L5W5,PARVEZ KABIR TAHERY,CENTURY 21 ASSOCIATES INC.,"$2,180,000",43.5598307,79.6846115
2024-07-26,471 COUNTRY CLUB CRESCENT,MISSISSAUGA,ONTARIO,L5J2P9,SADIE BARANI BEHBAHANI,RIGHT AT HOME REALTY,"$4,186,000",43.5098712,79.6036738
2024-07-26,21 - 180 FORUM DRIVE,MISSISSAUGA,ONTARIO,L4Z3Y2,HAMEWATEE MAHARAJ,IPRO REALTY LTD,"$788,800",43.6111962,79.6509425
2024-07-26,113 - 55 ELM DRIVE,MISSISSAUGA,ONTARIO,L5B3Z3,SERGE RYBITSKY,ROYAL LEPAGE TERREQUITY REALTY,"$799,900",43.5901928,79.6329899
2024-07-26,3537 GOLDEN ORCHARD DRIVE,MISSISSAUGA,ONTARIO,L4Y3H7,CYNTHIA PENNETT,RIGHT AT HOME REALTY,"$1,498,000",43.616834,79.599684
2024-07-26,GR25 - 1575 LAKESHORE ROAD W,MISSISSAUGA,ONTARIO,L5J0B1,ANDRE FREHN,RE/MAX REALTY ENTERPRISES INC.,"$774,900",43.5211951,79.6206286
2024-07-26,198 - 180 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3M2,KIM CARREIRO,RE/MAX REALTY ENTERPRISES INC.,"$724,000",43.5867544,79.6237832
2024-07-26,3389 FROBEX COURT,MISSISSAUGA,ONTARIO,L5C2B6,STEVEN SUN,ROYAL LEPAGE PEACELAND STEVEN SUN REALTY,"$929,000",43.5620981,79.6562449
2024-07-26,3537 GOLDEN ORCHARD ROAD E,MISSISSAUGA,ONTARIO,L4Y3H7,CYNTHIA PENNETT,RIGHT AT HOME REALTY,"$1,599,900",43.6170603,79.6011672
2024-07-26,2001 BONNYMEDE DRIVE,"UNIT #88
MISSISSAUGA",ONTARIO,L5J4H8,GEORGE MICHAEL FIELD,RE/MAX ESCARPMENT REALTY INC.,"$589,000",43.510782,79.622404
2024-07-26,3193 OSBOURNE ROAD,MISSISSAUGA,ONTARIO,L5L4A4,ANDREW DOUMONT,KELLER WILLIAMS REFERRED URBAN REALTY,"$1,219,000",43.536325,79.7094605
2024-07-26,62 PINEWOOD TRAIL,MISSISSAUGA,ONTARIO,L5G2L1,MILA GAWRYSIAK,GOWEST REALTY LTD.,"$3,488,000",43.5657644,79.5928684
2024-07-26,2303 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,JOYCE WANG,RE/MAX DYNAMICS REALTY,"$739,000",43.586505,79.6481139
2024-07-26,1277 QUEEN VICTORIA AVENUE,MISSISSAUGA,ONTARIO,L5H3H2,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$4,499,850",43.5339159,79.6185283
2024-07-26,77 - 1485 GULLEDEN DRIVE,MISSISSAUGA,ONTARIO,L4X2T2,TYLER RALPH PYNE,RE/MAX ESCARPMENT REALTY INC.,"$949,000",43.6228337,79.6001112
2024-07-26,4277 TORINO CRESCENT,MISSISSAUGA,ONTARIO,L4W3T4,OKSANA GLAGOVSKA,KINGSWAY REAL ESTATE,"$1,565,000",43.6172584,79.6212131
2024-07-26,180 MISSISSAUGA VALLEY BOULEVARD UNIT# 198,MISSISSAUGA,ONTARIO,L5A3M2,KIM CARREIRO,REMAX REALTY ENTERPRISES INC,"$724,000",43.58659582,79.62350425
2024-07-26,2909 - 36 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B0N3,RONALD SCOTT DAVIE,DAVIE REAL ESTATE INC.,"$845,900",43.5902217,79.6318491
2024-07-26,1172 GERAN CRESCENT,MISSISSAUGA,ONTARIO,L5H3R5,GARY BETTS,RE/MAX REALTY SPECIALISTS INC.,"$1,698,000",43.5445993,79.6297864
2024-07-26,48 - 3050 CONSTITUTION BOULEVARD,MISSISSAUGA,ONTARIO,L4Y3X7,MYRIAM MARGARITA MOLINA,RE/MAX PREMIER INC.,"$549,900",43.6033824,79.5927506
2024-07-26,1004 - 1359 RATHBURN ROAD,MISSISSAUGA,ONTARIO,L4W5P7,LORRAINE MUNROE,IPRO REALTY LTD.,"$554,000",43.6261343,79.6083646
2024-07-26,5701 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0M3,MUHAMMAD CHHABRA,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$599,900",43.5845952,79.6450251
2024-07-26,16 - 1060 WALDEN CIRCLE,MISSISSAUGA,ONTARIO,L5J4J9,JAMES TASCA,ICI SOURCE REAL ASSET SERVICES INC.,"$1,089,000",43.5149749,79.6278288
2024-07-26,5343 BULLRUSH DRIVE,MISSISSAUGA,ONTARIO,L5V1Z2,UMER FAROOQ,RE/MAX REALTY SERVICES INC.,"$999,999",43.5932023,79.6850461
2024-07-26,3506 ORION CRESCENT,MISSISSAUGA,ONTARIO,L5C2H8,MARCO GREGORIS,MINCOM SOLUTIONS REALTY INC.,"$1,450,000",43.5606444,79.6635859
2024-07-26,6443 SARATOGA WAY,MISSISSAUGA,ONTARIO,L5N7V7,TAMER YOUSSEF,RE/MAX WEST REALTY INC.,"$1,099,900",43.5616581,79.7686705
2024-07-26,720 - 2121 ROCHE COURT,MISSISSAUGA,ONTARIO,L5K2C7,RAFFAELA VANDENHURK,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$529,900",43.5281117,79.6484422
2024-07-26,10 WESLEY CRESCENT,MISSISSAUGA,ONTARIO,L5H2N2,LISA MCDONALD,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$1,450,000",43.5474697,79.593214
2024-07-26,810 CRAIG CARRIER COURT,MISSISSAUGA,ONTARIO,L5W1A6,ADNAN HASHMI,WOLF REALTY INC.,"$1,949,000",43.6269526,79.7176293
2024-07-26,2901 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,XAVIER SEBASTIAMPILLAI,ROYAL LEPAGE SIGNATURE REALTY,"$499,900",43.5950032,79.6351313
2024-07-26,974 RAINTREE LANE,MISSISSAUGA,ONTARIO,L5H3Y6,ANDREW CASALE,IPRO REALTY LTD.,"$1,274,900",43.5389909,79.6017837
2024-07-26,203 - 570 LOLITA GARDENS,MISSISSAUGA,ONTARIO,L5A0A1,KATERINA ZALEZNIK,HOMELIFE CLASSIC REALTY INC.,"$599,900",43.5926938,79.6042752
2024-07-26,2607 - 36 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B0N3,RONALD SCOTT DAVIE,DAVIE REAL ESTATE INC.,"$883,900",43.5902217,79.6318491
2024-07-26,1266 MINAKI ROAD,MISSISSAUGA,ONTARIO,L5G1X7,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$5,399,850",43.5554272,79.5944037
2024-07-26,805 - 4099 BRICKSTONE MEWS W,MISSISSAUGA,ONTARIO,L5B0G2,TONY KANDOLA,RIGHT AT HOME REALTY,"$559,999",43.586505,79.6481139
2024-07-26,3507 - 36 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B0N3,RONALD SCOTT DAVIE,DAVIE REAL ESTATE INC.,"$689,900",43.5902217,79.6318491
2024-07-26,2032 LAKESHORE ROAD W,MISSISSAUGA,ONTARIO,L5J1J8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$939,000",43.51141278,79.6290475
2024-07-26,1527 GREEN GLADE COURT,MISSISSAUGA,ONTARIO,L5J1B6,BILL SCHIAVONE,"ROYAL LEPAGE REAL ESTATE SERVICES LTD., BROKERAGE","$2,995,000",43.51668019,79.61027809
2024-07-26,604 - 1100 CAVEN STREET,MISSISSAUGA,ONTARIO,L5G4N3,KARYN HANSON,ROYAL LEPAGE PORRITT REAL ESTATE,"$529,000",43.5705329,79.5698236
2024-07-26,1811 - 4633 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M0Y6,KIEW-MUN WONG,LIVING REALTY INC.,"$540,000",43.5540073,79.7111418
2024-07-26,3344 LABURNUM CRESCENT,MISSISSAUGA,ONTARIO,L5N7M2,NAVEEN CHATRATH,IPRO REALTY LTD.,"$1,599,900",43.584957,79.7861101
2024-07-26,505 - 2121 ROCHE COURT,MISSISSAUGA,ONTARIO,L5K2C7,DALBIR THANDI,RE/MAX PRESIDENT REALTY,"$529,900",43.5281759,79.6484744
2024-07-26,479 ISABELLA AVENUE,MISSISSAUGA,ONTARIO,L5B2G4,JEFF YEE FOO CHAN,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$1,699,900",43.5629494,79.6174643
2024-07-26,803 - 810 SCOLLARD COURT,MISSISSAUGA,ONTARIO,L5V0A4,LYNDA COWAN,RE/MAX REALTY SPECIALISTS INC.,"$514,900",43.5930716,79.6709959
2024-07-26,1617 TROTWOOD AVENUE,MISSISSAUGA,ONTARIO,L5G3Z8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$3,838,000",43.5759543,79.58869907
2024-07-26,2032 LAKESHORE ROAD W,MISSISSAUGA,ONTARIO,L5J1J8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$939,000",43.5113868,79.6291092
2024-07-26,1906 - 55 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B3Z3,JAN SZYBALSKI,ROYAL LEPAGE REALTY CENTRE,"$495,000",43.5900517,79.6327953
2024-07-26,2485 PRIVET CRESCENT,MISSISSAUGA,ONTARIO,L5B2S5,LINDSAY J MCLAREN,"RE/MAX REAL ESTATE CENTRE INC, BROKERAGE","$1,495,900",43.57160571,79.62108981
2024-07-26,3515 KARIYA DRIVE UNIT# 312,MISSISSAUGA,ONTARIO,L5B0C1,GEOFF MORGAN,PAINTED DOOR REALTY BROKERAGE,"$649,900",43.58910337,79.63109265
2024-07-26,1617 TROTWOOD AVENUE,MISSISSAUGA,ONTARIO,L5G3Z8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$3,838,000",43.5762249,79.5888966
2024-07-26,2485 PRIVET CRESCENT,MISSISSAUGA,ONTARIO,L5B2S5,LINDSAY J MCLAREN,RE/MAX REAL ESTATE CENTRE INC.,"$1,495,900",43.5713969,79.6208873
2024-07-26,2502 BURNFORD TRAIL,MISSISSAUGA,ONTARIO,L5M5E4,FRANK CHEUNG,AIMHOME REALTY INC.,"$1,479,000",43.5623155,79.7198638
2024-07-26,3340 ERIN CENTRE BOULEVARD,MISSISSAUGA,ONTARIO,L5M8C3,SHAHID KHAWAJA,SHAHID KHAWAJA REAL ESTATE INC.,"$2,389,900",43.5450409,79.7322048
2024-07-26,312 - 3515 KARIYA DRIVE,MISSISSAUGA,ONTARIO,L5B0C1,GEOFF MORGAN,PAINTED DOOR REALTY,"$649,900",43.5890256,79.6309492
2024-07-26,214 - 2001 BONNYMEDE DRIVE,MISSISSAUGA,ONTARIO,L5J4H8,PETER NAZARETH,PONTIS REALTY INC.,"$599,000",43.5096956,79.6260413
2024-07-26,94 CUMBERLAND DRIVE,MISSISSAUGA,ONTARIO,L5G3M8,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$7,580,000",43.55893334,79.5707134
2024-07-26,94 CUMBERLAND DRIVE,MISSISSAUGA,ONTARIO,L5G3M8,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$7,580,000",43.5589067,79.5702594
2024-07-26,807 - 2323 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B1R6,CYRIL DIJI,RIGHT AT HOME REALTY,"$534,888",43.5729956,79.6117386
2024-07-26,1665 THE COLLEGE UNIT# 2105,MISSISSAUGA,ONTARIO,L5L0A9,NOT AVAILABLE,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$899,000",43.54374526,79.66395231
2024-07-26,2830 ANDORRA CIRCLE,MISSISSAUGA,ONTARIO,L5N2H9,RYAN FAZA,ROYAL LEPAGE REALTY PLUS,"$1,289,000",43.57579859,79.7471509
2024-07-26,2105 - 1665 THE COLLEGEWAY,MISSISSAUGA,ONTARIO,L5L0A9,DEBORAH CLERK,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$899,000",43.5438961,79.6640364
2024-07-26,2830 ANDORRA CIRCLE,MISSISSAUGA,ONTARIO,L5N2H9,RYAN FAZA,ROYAL LEPAGE REALTY PLUS,"$1,289,000",43.5757578,79.7471704
2024-07-26,5465 SHORECREST CRESCENT,MISSISSAUGA,ONTARIO,L5M4Y6,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$2,698,800",43.5837095,79.7069215
2024-07-26,84 - 215 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A1Y7,SARENA RUIVO,ROYAL LEPAGE SIGNATURE REALTY,"$825,000",43.5884986,79.6228286
2024-07-26,1291 QUEST CIRCLE,MISSISSAUGA,ONTARIO,L5N8B7,KATE MILLER,KINGSWAY REAL ESTATE,"$899,900",43.627059,79.7407685
2024-07-26,206 - 4879 KIMBERMOUNT AVENUE,MISSISSAUGA,ONTARIO,L5M7R8,MANUEL DOS SANTOS,RIGHT AT HOME REALTY,"$543,900",43.5516714,79.7135352
2024-07-26,1382 ALDO DRIVE,MISSISSAUGA,ONTARIO,L5H3E9,JAMES S. HODGINS,HODGINS REALTY GROUP INC.,"$4,998,800",43.5358192,79.6213117
2024-07-26,3956 BRANDON GATE DRIVE,MISSISSAUGA,ONTARIO,L4T3N4,MIKE KAMIL,ROYAL LEPAGE SIGNATURE REALTY,"$1,125,000",43.7332406,79.6375649
2024-07-26,4820 FULWELL ROAD,MISSISSAUGA,ONTARIO,L5M7J8,NAZAR HAMEED,HOME AND BUSINESS REALTY,"$1,899,998",43.5417044,79.7185574
2024-07-26,1034 CAVEN STREET N,MISSISSAUGA,ONTARIO,L5G4J4,ORAL KAROL,PSR,"$1,850,000",43.569617,79.568208
2024-07-26,2124 MILLWAY GATE,MISSISSAUGA,ONTARIO,L5L1R3,JIN WANG,AIMHOME REALTY INC.,"$979,000",43.5405487,79.6753742
2024-07-26,2808 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,KHAN NASIR,HOMELIFE/MIRACLE REALTY LTD,"$699,900",43.5950032,79.6351313
2024-07-26,3697 ELLENGALE DRIVE,MISSISSAUGA,ONTARIO,L5C2A1,BURIM HASHANI,RIGHT AT HOME REALTY,"$1,029,900",43.563171,79.652656
2024-07-26,3697 ELLENGALE DRIVE,MISSISSAUGA,ONTARIO,L5C1A1,BURIM HASHANI,RIGHT AT HOME REALTY,"$1,029,900",43.5631972,79.652586
2024-07-26,1401 - 350 PRINCESS ROYAL DRIVE,MISSISSAUGA,ONTARIO,L5B4N1,TYLER RALPH PYNE,RE/MAX ESCARPMENT REALTY INC.,"$729,500",43.5874972,79.6464961
2024-07-26,30 - 2035 ASTA DRIVE,MISSISSAUGA,ONTARIO,L5A3Y2,PETER MAZURKIEWICZ,HOMELIFE/RESPONSE REALTY INC.,"$739,000",43.5834223,79.5856511
2024-07-26,205 - 75 KING STREET E,MISSISSAUGA,ONTARIO,L5A4G5,GIL SAMONTE SAMANIEGO,BESTWAY REALTY INC.,"$599,000",43.5805069,79.6131965
2024-07-26,1110 - 285 ENFIELD PLACE N,MISSISSAUGA,ONTARIO,L5B3Y6,ABID AKRAM,HOMELIFE/MIRACLE REALTY LTD,"$629,888",43.5916489,79.6336621
2024-07-26,PH15 - 300 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B3W3,CLAIRE NAM,HOMELIFE FRONTIER REALTY INC.,"$699,900",43.5857623,79.6408682
2024-07-26,857-859 LAKESHORE ROAD E,MISSISSAUGA,ONTARIO,L5E1E2,MICHAEL ULITSKY,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$3,300,000",43.573479,79.5629044
2024-07-26,16 - 3020 CEDARGLEN GATE S,MISSISSAUGA,ONTARIO,L5C4S7,RUPINDER VIRK,HOMELIFE SUPERSTARS REAL ESTATE LIMITED,"$999,000",43.5600992,79.6409261
2024-07-26,202 - 700 CONSTELLATION DRIVE,MISSISSAUGA,ONTARIO,L5R3G8,FELIX EDUJE ISAWODE,ROYAL LEPAGE ELITE REALTY,"$749,999",43.593391,79.6691563
2024-07-26,1293 WOODLAND AVENUE,MISSISSAUGA,ONTARIO,L5G2Y1,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$5,499,888",43.55746803,79.59393585
2024-07-26,1293 WOODLAND AVENUE,MISSISSAUGA,ONTARIO,L5G2Y1,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$5,499,888",43.5574541,79.5939109
2024-07-26,1403 - 265 ENFIELD PLACE,MISSISSAUGA,ONTARIO,L5B3Y6,RITA SINGH,RE/MAX REAL ESTATE CENTRE INC.,"$614,900",43.59081,79.63616
2024-07-26,1712 - 5033 FOUR SPRINGS AVENUE,MISSISSAUGA,ONTARIO,L5R0E4,RAMAN ANAND,HOMELIFE SUPERSTARS REAL ESTATE LIMITED,"$729,900",43.6068661,79.6550675
2024-07-26,810 - 330 RATHBURN ROAD W,MISSISSAUGA,ONTARIO,L5B3Y1,JOSEPH FRANCIS DE SOUZA,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$699,000",43.5890366,79.6513867
2024-07-26,803B - 4655 METCALFE AVENUE,MISSISSAUGA,ONTARIO,L5M0Z7,ASLI OZDEMIR,SOTHEBY'S INTERNATIONAL REALTY CANADA,"$649,000",43.5564022,79.7086703
2024-07-26,301 - 7405 GOREWAY DRIVE,MISSISSAUGA,ONTARIO,L4T0A3,RUBY THAMBIAH,RE/MAX REALTY SERVICES INC.,"$579,900",43.7220865,79.6422268
2024-07-26,88 - 2001 BONNYMEDE DRIVE N,MISSISSAUGA,ONTARIO,L5J4H8,CONRAD GUY ZURINI,RE/MAX ESCARPMENT REALTY INC.,"$589,000",43.5096956,79.6260413
2024-07-26,1100 QUEEN STREET W UNIT# 2,MISSISSAUGA,ONTARIO,L5H4J4,MICHAEL COPE,ENGEL & VOLKERS OAKVILLE,"$1,249,900",43.53354632,79.61055618
2024-07-26,2 - 1100 QUEEN STREET W,MISSISSAUGA,ONTARIO,L5H4J4,MICHAEL ANTHONY COPE,ENGEL & VOLKERS OAKVILLE,"$1,249,900",43.5335376,79.6106601
2024-07-26,514 - 4080 LIVING ARTS DRIVE,MISSISSAUGA,ONTARIO,L5B4M8,SAM WU,AIMHOME REALTY INC.,"$509,900",43.5878144,79.6450578
2024-07-26,3005 - 330 BURNHAMTHORPE ROAD W,MISSISSAUGA,ONTARIO,L5B0E1,JITENDHAR REDDY GARLAPATI,ROYAL LEPAGE IGNITE REALTY,"$549,900",43.5862998,79.6429034
2024-07-26,1039 BLAIRHOLM AVENUE,MISSISSAUGA,ONTARIO,L5C1G5,JEFF MACKENZIE,ROYAL LEPAGE SIGNATURE REALTY,"$999,000",43.5598554,79.6428749
