DATE,ADDRESS,CITY,STATE,POSTAL CODE,AGENT,BROKER,PRICE,LATITUDE,LONGITUDE
05/07/2024,1099 HEDGE DRIVE,MISSISSAUGA,ONTARIO,L4Y1G3,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,738,000",43.5938217,79.5778172
05/07/2024,3751 PEARLSTONE DRIVE,MISSISSAUGA,ONTARIO,L5M7H1,MEETU MEHRA,BETTER HOMES AND GARDENS REAL ESTATE SIGNATURE SERVICE,"$1,278,000",43.5528966,79.7505681
05/07/2024,622 KOZEL COURT,MISSISSAUGA,ONTARIO,L4Z4E4,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$4,388,000",43.6115197,79.625493
05/07/2024,622 KOZEL COURT,MISSISSAUGA,ONTARIO,L4Z4E4,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$4,388,000",43.6115197,79.625493
05/07/2024,4631 CROSSWINDS DRIVE,MISSISSAUGA,ONTARIO,L5V1G6,OLIVER TEEKAH,RE/MAX REAL ESTATE CENTRE INC.,"$1,399,000",43.5840162,79.6769162
05/07/2024,901 - 155 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Z2,HANNAH YEI-SULE HWANG,CENTURY 21 ATRIA REALTY INC.,"$499,999",43.5800932,79.6251639
05/07/2024,4505 - 3975 GRAND PARK DRIVE,MISSISSAUGA,ONTARIO,L5B0K4,MARTIN PFEIFFER,RIGHT AT HOME REALTY,"$669,900",43.5811923,79.6474286
05/07/2024,5 - 1015 GALESWAY BOULEVARD,MISSISSAUGA,ONTARIO,L5V0A8,JOHN GIRGIS,RED HOUSE REALTY,"$948,000",43.6064663,79.7010677
05/07/2024,1903 - 360 SQUARE ONE DRIVE,MISSISSAUGA,ONTARIO,L5B0G7,ANNA DIMITRA GEORGOUSSIS,RE/MAX ULTIMATE REALTY INC.,"$599,000",43.5901011,79.6484858
05/07/2024,3751 PEARLSTONE DRIVE,MISSISSAUGA,ONTARIO,L5M7H1,MEETU MEHRA,BETTER HOMES AND GARDENS REAL ESTATE SIGNATURE SERVICE,"$1,278,000",43.55324799,79.75020332
05/07/2024,622 KOZEL COURT,MISSISSAUGA,ONTARIO,L4Z4E4,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$4,388,000",43.611209,79.62607236
05/07/2024,2604 - 225 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B4P2,MATTHEW LATINI,MINCOM SOLUTIONS REALTY INC.,"$599,900",43.5877545,79.6398906
05/07/2024,37 OAKWOOD AVENUE N,MISSISSAUGA,ONTARIO,L5G3L9,JENNIFER HARRISON,RE/MAX REALTY ENTERPRISES INC.,"$2,499,000",43.5600613,79.5805489
05/07/2024,3666 EAST PARK COURT,MISSISSAUGA,ONTARIO,L5L4V1,CHANGSUN SONG,IPRO REALTY LTD.,"$2,395,000",43.5343249,79.6993697
05/07/2024,4441 SEDGEFIELD ROAD,MISSISSAUGA,ONTARIO,L5M3B6,GARY BETTS,RE/MAX REALTY SPECIALISTS INC.,"$1,650,000",43.5581723,79.6965275
05/07/2024,3394 TRELAWNY CIRCLE,MISSISSAUGA,ONTARIO,L5N6N6,HELEN M. CRONIN,RE/MAX REALTY SPECIALISTS INC.,"$1,499,000",43.5714728,79.7679685
05/07/2024,1092 HENLEY ROAD,MISSISSAUGA,ONTARIO,L4Y1E1,JOSHUA P. BENNETT,SOTHEBY'S INTERNATIONAL REALTY CANADA,"$2,999,900",43.5926186,79.5764379
05/07/2024,21 - 650 ATWATER AVENUE,MISSISSAUGA,ONTARIO,L5E3K2,FERNANDO GIANDOMENICO,YOUR HOME SOLD GUARANTEED REALTY INTERCITY PLUS INC.,"$759,800",43.5736587,79.5736495
05/07/2024,4607 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,STEVE ZAHND,REAL BROKER ONTARIO LTD.,"$719,900",43.5950032,79.6351313
05/07/2024,5875 CHESSMAN COURT,MISSISSAUGA,ONTARIO,L5M6P4,AJAI RANA,RE/MAX ABOUTOWNE REALTY CORP.,"$1,299,000",43.552275,79.755302
05/07/2024,6920 SECOND LINE W,MISSISSAUGA,ONTARIO,L5W1A1,ROSS SINGH,SOTHEBY'S INTERNATIONAL REALTY CANADA,"$5,700,000",43.625285,79.725953
05/07/2024,217 - 4185 SHIPP DRIVE,MISSISSAUGA,ONTARIO,L4Z2Y8,OBIE MUJAWAZ,RE/MAX REALTY SPECIALISTS INC.,"$499,000",43.5998726,79.6374478
05/07/2024,804 - 1011 DETA ROAD,MISSISSAUGA,ONTARIO,L5E0A2,SCOTT WEBSTER,SUTTON GROUP-ASSOCIATES REALTY INC.,"$780,000",43.586262,79.549758
05/07/2024,609 - 20 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3S1,CORI ENDRODY,FOREST HILL REAL ESTATE INC.,"$599,900",43.5902307,79.6270441
05/07/2024,2225 SHARDAWN MEWS,MISSISSAUGA,ONTARIO,L5C1W6,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$2,950,000",43.5545987,79.6256429
05/07/2024,3517 COPERNICUS DRIVE,MISSISSAUGA,ONTARIO,L5B3K6,RAYMOND XU,EASTIDE REALTY,"$1,458,000",43.5820259,79.6397593
05/07/2024,#59 - 5535 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M6H1,FAROOQ BUTT,RE/MAX REALTY SERVICES INC.,"$859,900",43.5652062,79.7262391
05/07/2024,1803 - 4450 TUCANA COURT,MISSISSAUGA,ONTARIO,L5R3R4,ANNA WOOD,RE/MAX ROUGE RIVER REALTY LTD.,"$599,900",43.6017143,79.6473176
05/07/2024,3120 WRIGGLESWORTH CRESCENT,MISSISSAUGA,ONTARIO,L5M6W7,SUNNY TIWANA,RE/MAX REALTY SPECIALISTS INC.,"$1,099,900",43.5652047,79.7412401
05/07/2024,126 - 50 STRATHHAVEN DRIVE,MISSISSAUGA,ONTARIO,L5R4E7,AARON FERGUSON,IPRO REALTY LTD.,"$799,990",43.6101353,79.6597409
05/07/2024,528 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0M3,SAQIB KAZMI,RE/MAX GOLD REALTY INC.,"$775,000",43.5845952,79.6450251
05/07/2024,936 DORMER STREET,MISSISSAUGA,ONTARIO,L5E1T5,RANDY YETMAN,RE/MAX WEST REALTY INC.,"$1,599,000",43.5867208,79.5772472
05/07/2024,905 - 4675 METCALFE AVENUE,MISSISSAUGA,ONTARIO,L5M0Z8,ASIF CHASMAWALA,HARLOWE REALTY CORPORATION,"$727,000",43.5562067,79.7079878
05/07/2024,19 - 4950 RATHKEALE ROAD,MISSISSAUGA,ONTARIO,L5V2L8,JASHAN DHILLON,RE/MAX REALTY SERVICES INC.,"$799,000",43.576952,79.6825941
05/07/2024,617 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,HONG YANG,LIVING REALTY INC.,"$565,000",43.5891003,79.6493363
05/07/2024,2901 - 3883 QUARTZ ROAD,MISSISSAUGA,ONTARIO,L5B0M4,MANINDER SINGH DUGGAL,RE/MAX GOLD REALTY INC.,"$549,900",43.5836918,79.644249
05/07/2024,207 MCGILL STREET,MISSISSAUGA,ONTARIO,L5A1V1,ZIGGY PISZCZEK,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$1,299,900",43.5835944,79.6099599
05/07/2024,1105 - 3985 GRAND PARK DRIVE,MISSISSAUGA,ONTARIO,L5B0H8,JOSEPH CRUZ,ROYAL LEPAGE SIGNATURE REALTY,"$689,900",43.5816391,79.648193
05/07/2024,2 - 2891 RIO COURT,MISSISSAUGA,ONTARIO,L5M0S4,NICK BHULLAR,RE/MAX REALTY SERVICES INC.,"$799,000",43.5522321,79.7201681
05/07/2024,1574 SIR MONTY'S DRIVE,MISSISSAUGA,ONTARIO,L5N4N9,PETER CALAK,FORESTWOOD REAL ESTATE INC.,"$1,399,900",43.5981286,79.7169209
05/07/2024,1744 DELDERFIELD CRESCENT,MISSISSAUGA,ONTARIO,L5M3H3,RACHEL JIE,BAY STREET GROUP INC.,"$1,986,000",43.5639072,79.6908148
05/07/2024,5029 PERENNIAL DRIVE,MISSISSAUGA,ONTARIO,L5M7T2,MAHMOUD ABDELMEGID,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$1,119,000",43.5421371,79.7265961
05/07/2024,903 - 4065 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G3,OLGA BAKOGIANNIS,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$539,000",43.5860367,79.6470782
05/07/2024,2225 SHARDAWN MEWS,MISSISSAUGA,ONTARIO,L5C1W6,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$2,950,000",43.55462983,79.62577165
05/07/2024,2891 RIO COURT UNIT# #2,MISSISSAUGA,ONTARIO,L5M0S4,NICK BHULLAR,REMAX REALTY SERVICES INC,"$799,000",43.55359167,79.71881597
05/07/2024,3120 WRIGGLESWORTH CRESCENT,MISSISSAUGA,ONTARIO,L5M6W7,SUNNY TIWANA,REMAX REALTY SPECIALISTS INC BRAMPTON,"$1,099,900",43.56518602,79.74121864
05/07/2024,5145 GUILDWOOD WAY,MISSISSAUGA,ONTARIO,L5R2S7,TARIQ JANJUA,SUTTON GROUP - SUMMIT REALTY INC.,"$1,599,900",43.5985247,79.6688763
05/07/2024,2261 STILLMEADOW ROAD,MISSISSAUGA,ONTARIO,L5B1X6,DOLLY LIM,IPRO REALTY LTD.,"$1,628,888",43.5648373,79.6158955
05/07/2024,6060 SNOWY OWL CRESCENT,"UNIT #26
MISSISSAUGA",ONTARIO,L5N7K3,SHEILA LOCKE,RE/MAX ESCARPMENT REALTY INC.,"$799,900",43.555571,79.760122
05/07/2024,1235 WINDSOR HILL BOULEVARD,MISSISSAUGA,ONTARIO,L5V1N8,GIZELE MIRASOL,RE/MAX ROUGE RIVER REALTY LTD.,"$1,599,000",43.5885429,79.688209
05/07/2024,617 - 1001 CEDARGLEN GATE,MISSISSAUGA,ONTARIO,L5C4R2,LYNNE DUFF,RE/MAX TWIN CITY REALTY INC.,"$635,000",43.5591819,79.639481
05/07/2024,923 - 3888 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4P5,JING MA,ONE PERCENT REALTY LTD.,"$625,000",43.5876422,79.641571
05/07/2024,1001 CEDARGLEN GATE UNIT# 617,MISSISSAUGA,ONTARIO,L5C4R2,LYNNE DUFF,RE/MAX TWIN CITY REALTY INC.,"$635,000",43.55917811,79.6396078
05/07/2024,3524 CROATIA DRIVE,MISSISSAUGA,ONTARIO,L5B3K9,MANVEER SINGH DHINDSA,RE/MAX REALTY SERVICES INC.,"$1,059,999",43.5824155,79.6396782
05/07/2024,1482 MERROW ROAD,MISSISSAUGA,ONTARIO,L5J3C5,ANDREW KERR,SUTTON GROUP OLD MILL REALTY INC.,"$2,349,000",43.5307957,79.6315106
05/07/2024,5889 RIVER GROVE AVENUE,MISSISSAUGA,ONTARIO,L5M4W2,TANYA CREPULJA,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$1,525,000",43.59305065,79.7116559
05/07/2024,01 - 3409 RIDGEWAY DRIVE,MISSISSAUGA,ONTARIO,L5L0B9,MARIYAM AZIZ,CENTURY 21 LEADING EDGE REALTY INC.,"$699,999",43.5239828,79.7040146
05/07/2024,3303 - 80 ABSOLUTE AVENUE N,MISSISSAUGA,ONTARIO,L4Z0A5,MANDEEP SINGH SADIOURA,CENTURY 21 PROPERTY ZONE REALTY INC.,"$879,000",43.5957237,79.6348588
05/07/2024,1288 DAIMLER ROAD,MISSISSAUGA,ONTARIO,L5J3T2,MATIEN NAZIER,EXP REALTY,"$999,000",43.5115837,79.6433839
05/07/2024,4007 CHICORY COURT,MISSISSAUGA,ONTARIO,L5C3S8,EDWARD VITUG,RE/MAX REALTY SPECIALISTS INC.,"$1,199,000",43.5774927,79.654662
05/07/2024,5201 CHAMPLAIN TRAIL,MISSISSAUGA,ONTARIO,L5R3B1,OSAYANDE CLIFFORD OLAYE,CENTURY 21 BEST SELLERS LTD.,"$1,499,999",43.6038751,79.6791882
05/07/2024,1486 EMERSON LANE,MISSISSAUGA,ONTARIO,L5V1L6,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,588,000",43.5995979,79.7138158
05/07/2024,511 - 55 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B3Z3,DEEPAK KUMAR SHARMA,RIGHT AT HOME REALTY,"$550,000",43.5901928,79.6329899
05/07/2024,903 - 3700 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4B8,MANU RAMACHANDRAN,THE CANADIAN HOME REALTY INC.,"$699,900",43.5947585,79.6323561
05/07/2024,5889 RIVER GROVE AVENUE,MISSISSAUGA,ONTARIO,L5M4W2,TANYA CREPULJA,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$1,525,000",43.5930787,79.7116559
05/07/2024,4007 CHICORY COURT,MISSISSAUGA,ONTARIO,L5C3S8,EDWARD VITUG,REMAX REALTY SPECIALISTS INC SHERWOODTOWNE BLVD,"$1,199,000",43.57793718,79.65451716
05/07/2024,5158 SUNDIAL COURT,MISSISSAUGA,ONTARIO,L5R2S9,ANTE SKOKO,KELLER WILLIAMS SIGNATURE REALTY,"$1,299,000",43.5992802,79.6691773
05/07/2024,303 - 3145 QUEEN FREDERICA DRIVE,MISSISSAUGA,ONTARIO,L4Y3A7,ANDREW GAUDYN,ROYAL LEPAGE SIGNATURE REALTY,"$390,000",43.6098745,79.591114
05/07/2024,140 - 3050 ERIN CENTRE BOULEVARD,MISSISSAUGA,ONTARIO,L5M0P5,HAMZA A. JUMA,IPRO REALTY LTD.,"$775,000",43.5513132,79.721956
05/07/2024,2307 - 2560 EGLINTON AVENUE W,MISSISSAUGA,ONTARIO,L5M0Y3,TIGER GUO,REAL HOME CANADA REALTY INC.,"$559,000",43.557685,79.7068287
05/07/2024,23 - 1588 SOUTH PARADE COURT,MISSISSAUGA,ONTARIO,L5M6E7,NAZAR HAMEED,HOME AND BUSINESS REALTY,"$875,000",43.5745441,79.6849737
05/07/2024,908 - 2565 ERIN CENTRE BOULEVARD,MISSISSAUGA,ONTARIO,L5M6Z8,MUHAMMAD AHSAN WALI,CITYSCAPE REAL ESTATE LTD.,"$519,000",43.561797,79.7126669
05/07/2024,1506 - 25 TRAILWOOD DRIVE,MISSISSAUGA,ONTARIO,L4Z3K9,KV SINGH,HOMELIFE/MIRACLE REALTY LTD,"$599,900",43.6131375,79.6606287
05/07/2024,511 - 339 RATHBURN ROAD W,MISSISSAUGA,ONTARIO,L5B0K6,NITIN R BHUTANI,IPRO REALTY LTD.,"$549,900",43.5901854,79.6527104
05/07/2024,510 - 1535 LAKESHORE ROAD E,MISSISSAUGA,ONTARIO,L5E3E2,SHELLEY PORRITT,ROYAL LEPAGE PORRITT REAL ESTATE,"$699,000",43.5892868,79.5484938
05/07/2024,5631 RIVER GROVE AVENUE,MISSISSAUGA,ONTARIO,L5M3W9,PREETI DULKU,SAVE MAX FORTUNE REALTY INC.,"$1,299,999",43.5870339,79.7050258
05/07/2024,1230 PRESTONWOOD CRESCENT,MISSISSAUGA,ONTARIO,L5V2V3,MUSTAFA GULABZADA,ROYAL CANADIAN REALTY,"$1,099,000",43.6007639,79.7039936
05/07/2024,4006 WALNUT GROVE ROAD,MISSISSAUGA,ONTARIO,L5L2Z1,ORAL KAROL,PSR,"$1,999,900",43.5497486,79.6855111
05/07/2024,740 SAVOY CRESCENT,MISSISSAUGA,ONTARIO,L5R3C3,ANASTASIYA BOGDANTSEVA,RE/MAX EXPERTS,"$1,188,000",43.6023017,79.6819274
05/07/2024,10 - 5985 CREDITVIEW ROAD,MISSISSAUGA,ONTARIO,L5V2M9,EIMAN ALABIADH,KINGSWAY REAL ESTATE,"$720,000",43.5977414,79.7111358
05/07/2024,2700 BATTLEFORD ROAD,MISSISSAUGA,ONTARIO,L5N2S7,SUBRINA PERSAUD,RE/MAX MILLENNIUM REAL ESTATE,"$699,999",43.5839305,79.7510062
05/07/2024,139 - 2095 ROCHE COURT,MISSISSAUGA,ONTARIO,L5K2C8,DAWNA MARIE BORG,RE/MAX PREMIER INC.,"$550,000",43.5275167,79.6476494
05/07/2024,2102 - 4450 TUCANA COURT,MISSISSAUGA,ONTARIO,L5R3R4,HAYES LEUNG,TRUSTWELL REALTY INC.,"$585,000",43.6017143,79.6473176
05/07/2024,2995 ARVIDA CIRCLE,MISSISSAUGA,ONTARIO,L5N1R6,ROBERTA BENDERA,ROYAL LEPAGE SUPREME REALTY,"$989,900",43.587891,79.7684401
05/07/2024,160 - 400 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3N6,RAZI AHMAD,LUXE HOME TOWN REALTY INC.,"$699,000",43.5896588,79.6157423
05/07/2024,7255 BENDIGO CIRCLE,MISSISSAUGA,ONTARIO,L5N1Z4,KATIE WRIGHT,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$1,199,000",43.5918626,79.7754075
05/07/2024,1252 MONA ROAD,MISSISSAUGA,ONTARIO,L5G3A1,CALVIN VOORTMAN,VOORTMAN REALTY INC.,"$2,499,899",43.55732,79.591861
05/07/2024,1252 MONA ROAD,MISSISSAUGA,ONTARIO,L5G3A1,CALVIN VOORTMAN,VOORTMAN REALTY INC.,"$2,499,899",43.557306,79.591877
05/07/2024,18 PLAINSMAN ROAD,MISSISSAUGA,ONTARIO,L5N1C5,JASON HONG,KELLER WILLIAMS LEGACIES REALTY,"$1,328,800",43.5959649,79.7241915
05/07/2024,324 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0K7,JORA SINGH GARCHA,RE/MAX GOLD REALTY INC.,"$559,900",43.5845952,79.6450251
05/07/2024,447 - 1575 LAKESHORE ROAD W,MISSISSAUGA,ONTARIO,L5J0B1,RINA DI RISIO,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$604,999",43.5211951,79.6206286
05/07/2024,2710 QUAILS RUN,MISSISSAUGA,ONTARIO,L5M5K3,ANDREW DOUMONT,KELLER WILLIAMS REFERRED URBAN REALTY,"$1,749,000",43.5726982,79.7330233
05/07/2024,23A MAPLE AVENUE N,MISSISSAUGA,ONTARIO,L5H2S1,HARPREET KAUR,U RELAKS REALTY INC.,"$2,075,000",43.5438364,79.5971108
05/07/2024,715 EBONY AVENUE,MISSISSAUGA,ONTARIO,L5E1A1,ILKAY KAYA,RE/MAX WEST REALTY INC.,"$1,599,000",43.5709151,79.5669949
05/07/2024,104 - 5910 GREENSBORO DRIVE,MISSISSAUGA,ONTARIO,L5M5Z6,MANOJ KUKREJA,RE/MAX PREMIER INC.,"$900,000",43.5680926,79.7421672
05/07/2024,3683 DENSBURY DRIVE,MISSISSAUGA,ONTARIO,L5N6Z1,PARVEEN ARORA,RE/MAX REAL ESTATE CENTRE TEAM ARORA REALTY,"$959,900",43.5771729,79.7869223
05/07/2024,75 - 1812 BURNHAMTHORPE ROAD E,MISSISSAUGA,ONTARIO,L4X0A3,JOSIE FERRARI,THE NOOK REALTY INC.,"$1,225,000",43.631201,79.5915673
05/07/2024,5610 MONTEVIDEO ROAD,"UNIT #70
MISSISSAUGA",ONTARIO,L5N2N9,NANCY HOUSE,ROYAL LEPAGE STATE REALTY,"$699,900",43.579397,79.753554
05/07/2024,1575 LAKESHORE ROAD WEST ROAD UNIT# 447,PEEL,ONTARIO,L5J0B1,RINA DI RISIO,"ROYAL LEPAGE REAL ESTATE SERVICES LTD., BROKERAGE","$604,999",43.52104561,79.61955572
05/07/2024,645 CANYON STREET,MISSISSAUGA,ONTARIO,L5H4L9,ELIZABETH DI RAUSO,REMAX REALTY ENTERPRISES INC,"$3,199,900",43.54560649,79.60553254
05/07/2024,1001 BLAIRHOLM AVENUE,MISSISSAUGA,ONTARIO,L5C1G5,RONALD HUANG,FIRST CLASS REALTY INC.,"$999,800",43.5606747,79.6434055
05/07/2024,3206 FORRESTDALE CIRCLE,MISSISSAUGA,ONTARIO,L5N6V4,DANIELLE DESJARDINS,ROYAL LEPAGE SIGNATURE REALTY,"$1,249,900",43.5806966,79.7728204
05/07/2024,206 - 50 KINGSBRIDGE GARDEN CIRCLE,MISSISSAUGA,ONTARIO,L5R1Y2,SAAD WALI,ROYAL LEPAGE MEADOWTOWNE REALTY,"$484,000",43.6022894,79.649885
05/07/2024,3258 PAUL HENDERSON DRIVE,MISSISSAUGA,ONTARIO,L5M0H3,KONESH THURAIRASAH,RIGHT AT HOME REALTY,"$1,699,999",43.5516975,79.7349257
05/07/2024,1450 ROYAL OAKS ROAD,MISSISSAUGA,ONTARIO,L5H3R7,KATHY MCHENRY,RE/MAX ABOUTOWNE REALTY CORP.,"$2,500,000",43.5359579,79.6241706
05/07/2024,1605 - 55 KINGSBRIDGE GARDEN CIRCLE,MISSISSAUGA,ONTARIO,L5R1Y1,MARIA N. VARGAS,ROYAL LEPAGE SIGNATURE REALTY,"$899,999",43.6030691,79.6507601
05/07/2024,3429 MARTINS PINE CRESCENT,MISSISSAUGA,ONTARIO,L5L1G3,NANCY LUNDY,KELLER WILLIAMS EDGE REALTY,"$800,000",43.5338989,79.6827316
05/07/2024,7044 GABLEHURST CRESCENT,MISSISSAUGA,ONTARIO,L5W1E7,SANJIV KHANNA,RE/MAX REAL ESTATE CENTRE INC.,"$2,200,000",43.6321207,79.7231364
05/07/2024,1001 - 4070 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0E9,ILKAY KAYA,RE/MAX WEST REALTY INC.,"$399,000",43.585834,79.6463002
05/07/2024,2667 QUILL CRESCENT,MISSISSAUGA,ONTARIO,L5N2G8,RAYMOND CHESHER,YOUR HOME TODAY REALTY INC.,"$949,900",43.580082,79.7440227
05/07/2024,708 - 50 EGLINTON AVENUE W,MISSISSAUGA,ONTARIO,L5R3P5,KENNEDY HO,YOUR HOME SOLD GUARANTEED REALTY TIMSOLD INC.,"$599,000",43.6049508,79.6540534
05/07/2024,502 - 33 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B4M2,BHUSHAN KARRE,HOMELIFE/MIRACLE REALTY LTD,"$624,990",43.59046,79.63231
05/07/2024,3498 REDMOND ROAD,MISSISSAUGA,ONTARIO,L5B3T2,EXEQUIEL P DALMACIO,KINGSWAY REAL ESTATE,"$1,795,000",43.5793104,79.6420876
05/07/2024,#506 - 339 RATHBURN ROAD W,MISSISSAUGA,ONTARIO,L5B0K6,RAYHAN MALIK,COLDWELL BANKER SUN REALTY,"$689,999",43.5901854,79.6527104
05/07/2024,1823 STEVINGTON CRESCENT,MISSISSAUGA,ONTARIO,L5N7S4,NEERAJ CHOPRA,HOMELIFE/MIRACLE REALTY LTD,"$999,000",43.6161188,79.7508747
05/07/2024,55 KINGSBRIDGE GARDEN CIRCLE UNIT# 1605,MISSISSAUGA,ONTARIO,L5R1Y1,MARIA VARGAS,ROYAL LEPAGE SIGNATURE REALTY,"$899,999",43.60249034,79.65033064
05/07/2024,3429 MARTINS PINE CRESCENT,MISSISSAUGA,ONTARIO,L4R4S2,NANCY LUNDY,KELLER WILLIAMS EDGE REALTY,"$800,000",43.53479,79.682514
05/07/2024,1450 ROYAL OAKS ROAD,MISSISSAUGA,ONTARIO,L5H3R7,KATHY MCHENRY,"RE/MAX ABOUTOWNE REALTY CORP., BROKERAGE","$2,500,000",43.53611783,79.62386495
05/07/2024,7156 VILLAGE WALK,MISSISSAUGA,ONTARIO,L5W1X2,ARUN PANDEY,IPRO REALTY LTD.,"$1,149,900",43.636399,79.7207057
05/07/2024,7447 SAINT BARBARA BOULEVARD,MISSISSAUGA,ONTARIO,L5W0G3,PATRICK NJOKU,IPRO REALTY LTD.,"$1,225,000",43.644192,79.7249579
05/07/2024,771 QUEENSBRIDGE DRIVE,MISSISSAUGA,ONTARIO,L5C3T3,HARISH NAGABHAIRU,GET HOME REALTY INC.,"$1,250,000",43.5788678,79.6568503
05/07/2024,1618 DOGWOOD TRAIL,MISSISSAUGA,ONTARIO,L5G3A5,DANIELLE MOSCHELLA,"ROYAL LEPAGE REAL ESTATE SERVICES LTD., BROKERAGE","$5,498,888",43.56284717,79.60416582
05/07/2024,645 CANYON STREET,MISSISSAUGA,ONTARIO,L5H4L9,LIZ DIRAUSO,RE/MAX REALTY ENTERPRISES INC.,"$3,199,900",43.5456252,79.605554
05/07/2024,PH2803 - 3985 GRAND PARK DRIVE,MISSISSAUGA,ONTARIO,L5B0H8,YONG JIANG,MEHOME REALTY (ONTARIO) INC.,"$1,395,000",43.5816594,79.6484037
05/07/2024,203 - 349 RATHBURN ROAD W,MISSISSAUGA,ONTARIO,L5B0G9,CHARLIE CHEN,BAY STREET GROUP INC.,"$679,000",43.5902654,79.6535876
05/07/2024,1618 DOGWOOD TRAIL,MISSISSAUGA,ONTARIO,L5G3A5,DANIELLE MOSCHELLA,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$5,498,888",43.5632162,79.603823
05/07/2024,3985 GRAND PARK DRIVE UNIT# PH2803,MISSISSAUGA,ONTARIO,L5B0H8,YONG JIANG,MEHOME REALTY (ONTARIO) LTD.,"$1,395,000",43.58158934,79.64815008
05/07/2024,7302 TERRAGAR BOULEVARD,MISSISSAUGA,ONTARIO,L5N7L8,KATHERINE VUKOBRAT,EXP REALTY OF CANADA INC,"$1,375,000",43.58549557,79.78741821
05/07/2024,2620 - 4055 PARKSIDE VILLAGE DRIVE,MISSISSAUGA,ONTARIO,L5B0K8,CHRISTINE YUN MI CHUNG,HOMELIFE FRONTIER REALTY INC.,"$719,000",43.5854861,79.6477509
05/07/2024,1322 MINAKI ROAD,MISSISSAUGA,ONTARIO,L5G2X4,JAMIE ROCKETT,RE/MAX REALTY ENTERPRISES INC.,"$4,499,998",43.5565072,79.5959226
05/07/2024,218 - 21 PARK STREET,MISSISSAUGA,ONTARIO,L5G1L7,SARA KELCEY,THE GREENHEART GROUP,"$550,000",43.5535485,79.5870544
05/07/2024,409 - 1320 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3S9,RAVI SINGH GODARA,ELIXIR REAL ESTATE INC.,"$560,000",43.5987719,79.6270506
05/07/2024,4 RAPALLO MEWS,MISSISSAUGA,ONTARIO,L5N1K9,AMY SHUGAR,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$1,320,000",43.6000231,79.7269213
05/07/2024,224 - 60 ROSEWOOD AVENUE,MISSISSAUGA,ONTARIO,L5G4W2,KATE PETERSON,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$1,169,000",43.5576446,79.5839979
05/07/2024,18 - 35 CEREMONIAL DRIVE,MISSISSAUGA,ONTARIO,L5R2L8,FILIP HAJDUK,RE/MAX REAL ESTATE CENTRE INC.,"$849,900",43.6092245,79.6575085
05/07/2024,1322 MINAKI ROAD,MISSISSAUGA,ONTARIO,L5G2X4,JAMIE ROCKETT,REMAX REALTY ENTERPRISES INC,"$4,499,998",43.55653376,79.59583606
05/07/2024,3205 SIR JOHNS HOMESTEAD,MISSISSAUGA,ONTARIO,L5L2N6,GARY BETTS,RE/MAX REALTY SPECIALISTS INC.,"$1,395,000",43.5410418,79.6673454
05/07/2024,1347 WENDIGO TRAIL,MISSISSAUGA,ONTARIO,L5G2W1,KEVIN THOMAS LAROSE,"KELLER WILLIAMS REAL ESTATE ASSOCIATES, LAROSE TEAM","$1,700,000",43.5560739,79.5978046
